Date,Open,High,Low,Close,Adj Close,Volume
2001-01-02,75.000000,76.000000,73.000000,75.099998,67.490234,49165
2001-01-03,74.300003,74.550003,68.099998,68.099998,61.199524,78861
2001-01-04,74.500000,76.000000,73.650002,75.000000,67.400375,141699
2001-01-05,75.000000,75.500000,71.250000,72.500000,65.153687,64043
2001-01-08,72.400002,74.900002,72.400002,72.699997,65.333420,42095
2001-01-09,74.750000,76.250000,73.199997,73.500000,66.052353,186646
2001-01-10,74.000000,80.000000,73.599998,80.000000,71.893723,137887
2001-01-11,80.000000,84.949997,78.050003,84.000000,75.488396,286100
2001-01-12,85.000000,89.000000,85.000000,88.800003,79.802032,307494
2001-01-15,88.250000,88.500000,84.099998,85.000000,76.387077,79472
2001-01-16,86.150002,87.000000,83.650002,83.650002,75.173874,30574
2001-01-17,85.099998,90.000000,85.099998,89.099998,80.071617,148797
2001-01-18,90.050003,92.900002,88.199997,91.000000,81.779091,191807
2001-01-19,94.000000,100.099998,93.150002,94.900002,85.283920,367689
2001-01-22,96.000000,97.000000,90.300003,90.300003,81.150024,163564
2001-01-23,90.500000,91.500000,85.199997,91.099998,81.868965,335282
2001-01-24,null,null,null,null,null,null
2001-01-25,94.500000,96.000000,92.500000,96.000000,86.272461,124508
2001-01-26,null,null,null,null,null,null
2001-01-29,100.199997,101.800003,97.599998,98.099998,88.159668,94413
2001-01-30,98.900002,100.000000,96.250000,99.349998,89.283005,177237
2001-01-31,99.449997,106.000000,99.400002,105.199997,94.540245,294708
2001-02-01,103.000000,105.000000,101.599998,103.199997,92.742897,181020
2001-02-02,102.699997,106.099998,102.699997,106.000000,95.259186,125818
2001-02-05,103.000000,104.500000,101.500000,103.800003,93.282097,119921
2001-02-06,103.000000,104.800003,102.500000,102.500000,92.113831,64759
2001-02-07,101.000000,102.500000,100.500000,101.199997,90.945549,90291
2001-02-08,102.000000,102.000000,99.000000,99.000000,88.968475,97063
2001-02-09,98.900002,104.199997,98.500000,100.500000,90.316483,215652
2001-02-12,101.000000,103.800003,101.000000,101.400002,91.125298,168173
2001-02-13,101.599998,101.900002,98.849998,99.650002,89.552605,85825
2001-02-14,99.599998,101.500000,93.599998,101.400002,91.125298,104097
2001-02-15,101.099998,108.699997,101.099998,108.000000,97.056519,180345
2001-02-16,105.000000,107.500000,104.599998,106.099998,95.349052,188639
2001-02-19,105.000000,108.900002,104.599998,108.900002,97.865326,111203
2001-02-20,108.500000,112.699997,107.900002,110.000000,98.853874,255890
2001-02-21,109.099998,109.800003,107.000000,109.800003,98.674133,183115
2001-02-22,106.500000,108.699997,102.000000,102.800003,92.383430,308950
2001-02-23,103.000000,106.800003,103.000000,105.300003,94.630104,245280
2001-02-26,106.800003,109.400002,106.099998,109.000000,97.955193,330149
2001-02-27,109.500000,109.500000,103.599998,107.000000,96.157845,68471
2001-02-28,105.199997,107.000000,104.199997,106.500000,95.708519,174393
2001-03-01,106.000000,106.099998,98.000000,98.000000,88.069817,372746
2001-03-02,102.900002,103.000000,97.500000,100.000000,89.867149,213588
2001-03-05,100.000000,107.000000,99.099998,105.500000,94.809837,162859
2001-03-06,106.000000,109.000000,104.699997,109.000000,97.955193,167786
2001-03-07,108.500000,109.500000,106.599998,108.599998,97.595726,110723
2001-03-08,109.000000,111.000000,108.099998,109.500000,98.404526,117743
2001-03-09,108.000000,109.000000,104.099998,104.099998,93.551704,58991
2001-03-12,103.000000,103.699997,99.300003,100.099998,89.957016,101127
2001-03-13,98.900002,102.500000,97.199997,101.000000,90.765816,132138
2001-03-14,null,null,null,null,null,null
2001-03-15,100.199997,103.000000,99.000000,100.000000,89.867149,49372
2001-03-16,101.000000,102.000000,96.000000,96.000000,86.272461,108394
2001-03-19,97.800003,97.800003,90.500000,91.599998,82.318306,144011
2001-03-20,93.900002,96.000000,92.000000,92.000000,82.677780,310992
2001-03-21,88.699997,89.900002,74.800003,83.199997,74.769463,557560
2001-03-22,82.500000,83.449997,76.300003,77.500000,69.647034,499784
2001-03-23,85.000000,85.199997,79.099998,81.500000,73.241730,317195
2001-03-26,83.199997,88.300003,83.199997,86.699997,77.914810,196172
2001-03-27,86.699997,87.000000,80.000000,85.000000,76.387077,204633
2001-03-28,85.900002,85.900002,78.050003,80.000000,71.893723,232354
2001-03-29,77.599998,81.849998,75.150002,81.000000,72.792389,114081
2001-03-30,81.000000,81.000000,78.500000,79.300003,71.264648,123631
2001-04-02,80.099998,81.000000,78.099998,79.000000,70.995056,134306
2001-04-03,78.099998,78.099998,70.000000,72.500000,65.153687,110948
2001-04-04,70.500000,75.949997,69.099998,74.900002,67.310501,199761
2001-04-05,77.000000,82.000000,76.699997,81.000000,72.792389,140936
2001-04-06,84.000000,84.400002,78.599998,79.000000,70.995056,155146
2001-04-09,79.000000,80.500000,78.199997,78.849998,70.860252,19913
2001-04-10,79.000000,86.550003,78.800003,86.300003,77.555351,179075
2001-04-11,86.900002,89.349998,85.349998,87.000000,78.184425,151835
2001-04-12,86.050003,89.900002,86.050003,89.000000,79.981758,32913
2001-04-13,89.000000,89.000000,89.000000,89.000000,79.981758,0
2001-04-16,89.000000,89.000000,89.000000,89.000000,79.981758,0
2001-04-17,84.500000,88.000000,84.099998,86.949997,78.139481,122354
2001-04-18,89.500000,96.250000,89.000000,92.500000,83.127113,106932
2001-04-19,95.000000,95.099998,89.699997,94.000000,84.475121,81438
2001-04-20,94.099998,98.500000,93.199997,96.699997,86.901527,137118
2001-04-23,93.000000,97.949997,93.000000,95.349998,85.688332,80643
2001-04-24,95.500000,97.000000,94.300003,96.750000,86.946472,76818
2001-04-25,93.250000,96.800003,93.250000,95.300003,85.643402,32193
2001-04-26,96.000000,96.400002,94.400002,95.250000,85.598473,38274
2001-04-27,95.000000,95.199997,92.599998,93.699997,84.205513,174996
2001-04-30,93.500000,95.400002,93.099998,95.000000,85.373795,100344
2001-05-01,95.000000,95.000000,95.000000,95.000000,85.373795,0
